interneuron_id,neuron_name,cluster,function,is_hub,degree_centrality,betweenness_centrality,n_target_mns,total_synapses,avg_shrec,max_shrec,hub_score,cluster_score,shrec_score_norm,connectivity_score,composite_score,rank
720575941670445479,IN06B074,5,steering_control,False,0.0,0.0,1,35,0.6269030986924593,0.6269030986924593,0.0,75,8.146047363767522,2.941176470588235,21.37474713505953,588
720575941474640682,IN19B070,5,steering_control,False,0.0,0.0,1,3,0.6237006237006237,0.6237006237006237,0.0,75,8.104434053801143,2.941176470588235,21.364343807567934,589
720575941494969726,IN00A056,5,steering_control,False,0.0,0.0,2,61,0.4362128146453089,0.44336384439359267,0.0,75,5.699308599775318,5.88235294117647,21.351297738179124,590
720575941609413862,IN03B046,5,steering_control,False,0.0,0.0,1,41,0.6196161402448239,0.6196161402448239,0.0,75,8.051359829480244,2.941176470588235,21.35107525148771,591
720575941560632744,IN12A054,5,steering_control,False,0.0,0.0,1,33,0.6180932758943622,0.6180932758943622,0.0,75,8.031571563712651,2.941176470588235,21.34612818504581,592
720575941468245879,IN19B056,5,steering_control,False,0.0,0.0,1,53,0.6113033448673587,0.6113033448673587,0.0,75,7.943342458037391,2.941176470588235,21.324070908626997,593
720575941435581740,IN11B014,5,steering_control,False,0.0,0.0,1,45,0.6090958310774229,0.6090958310774229,0.0,75,7.914657782644187,2.941176470588235,21.316899739778695,594
720575941399253283,IN03B066,2,steering_control,False,0.0,0.0,1,26,0.6088992974238876,0.6088992974238876,0.0,75,7.912104002875651,2.941176470588235,21.31626129483656,595
720575941576984821,IN03B072,2,steering_control,False,0.0,0.0,1,26,0.6088992974238876,0.6088992974238876,0.0,75,7.912104002875651,2.941176470588235,21.31626129483656,596
720575941410025071,IN11B020,5,steering_control,False,0.0,0.0,1,34,0.5981703026038001,0.5981703026038001,0.0,75,7.772690271866285,2.941176470588235,21.28140786208422,597
720575941533531402,IN16B099,2,steering_control,False,0.0,0.0,1,34,0.5973295853829936,0.5973295853829936,0.0,75,7.761765900437098,2.941176470588235,21.278676769226923,598
720575941470067063,IN08B080,4,steering_control,False,0.0,0.0,1,8,0.5970149253731344,0.5970149253731344,0.0,75,7.757677173887263,2.941176470588235,21.277654587589463,599
720575941518416238,IN07B083,4,steering_control,False,0.0,0.0,1,8,0.5970149253731344,0.5970149253731344,0.0,75,7.757677173887263,2.941176470588235,21.277654587589463,600
720575941476037406,IN12A059,4,steering_control,False,0.0,0.0,1,13,0.5968778696051423,0.5968778696051423,0.0,75,7.755896256262403,2.941176470588235,21.27720935818325,601
720575941579017337,IN07B077,4,steering_control,False,0.0,0.0,1,13,0.5968778696051423,0.5968778696051423,0.0,75,7.755896256262403,2.941176470588235,21.27720935818325,602
720575941496915618,IN11B017,5,steering_control,False,0.0,0.0,1,33,0.5966371361417465,0.5966371361417465,0.0,75,7.752768139334993,2.941176470588235,21.276427328951396,603
720575941438659551,IN18B035,2,steering_control,False,0.0,0.0,1,43,0.5909028445788099,0.5909028445788099,0.0,75,7.678256128201596,2.941176470588235,21.257799326168048,604
720575941572251144,w-cHIN,2,steering_control,False,0.0,0.0,1,25,0.5854800936768151,0.5854800936768151,0.0,75,7.607792310457358,2.941176470588235,21.240183371731987,605
720575941625907769,IN06B059,5,steering_control,False,0.0,0.0,1,10,0.5854800936768151,0.5854800936768151,0.0,75,7.607792310457358,2.941176470588235,21.240183371731987,606
720575941549701182,IN12A060,5,steering_control,False,0.0,0.0,1,36,0.5831848371942329,0.5831848371942329,0.0,75,7.57796749692859,2.941176470588235,21.232727168349797,607
720575941435780114,IN11B020,5,steering_control,False,0.0,0.0,1,33,0.5805770584095707,0.5805770584095707,0.0,75,7.5440817344584525,2.941176470588235,21.224255727732263,608
720575941474334779,IN07B019,5,steering_control,False,0.0,0.0,1,11,0.5804749340369393,0.5804749340369393,0.0,75,7.5427547192017315,2.941176470588235,21.22392397391808,609
720575941625347722,IN11B021,5,steering_control,False,0.0,0.0,1,22,0.5800158186132349,0.5800158186132349,0.0,75,7.536788923220291,2.941176470588235,21.22243252492272,610
720575941670585767,IN16B099,2,steering_control,False,0.0,0.0,1,33,0.5797610681658468,0.5797610681658468,0.0,75,7.5334786680713,2.941176470588235,21.221604961135473,611
720575941565113095,IN11B020,5,steering_control,False,0.0,0.0,1,32,0.57855722292533,0.57855722292533,0.0,75,7.517835771476356,2.941176470588235,21.217694236986738,612
720575941577669457,IN11B020,5,steering_control,False,0.0,0.0,1,32,0.57855722292533,0.57855722292533,0.0,75,7.517835771476356,2.941176470588235,21.217694236986738,613
720575941573204662,IN03B086,5,steering_control,False,0.0,0.0,1,30,0.5691519635742743,0.5691519635742743,0.0,75,7.395622803791216,2.941176470588235,21.18714099506545,614
720575941590279208,IN06B066,5,steering_control,False,0.0,0.0,1,30,0.5691519635742743,0.5691519635742743,0.0,75,7.395622803791216,2.941176470588235,21.18714099506545,615
720575941524185419,IN03B046,5,steering_control,False,0.0,0.0,1,49,0.5651672433679354,0.5651672433679354,0.0,75,7.34384491403457,2.941176470588235,21.174196522626293,616
720575941477297716,IN06B040,5,steering_control,False,0.0,0.0,1,32,0.5629838142153413,0.5629838142153413,0.0,75,7.31547319705062,2.941176470588235,21.167103593380304,617
720575941688187032,IN16B063,2,steering_control,False,0.0,0.0,1,32,0.5621925509486999,0.5621925509486999,0.0,75,7.3051914357055034,2.941176470588235,21.164533153044026,618
720575941533768474,IN03B067,2,steering_control,False,0.0,0.0,1,24,0.5620608899297423,0.5620608899297423,0.0,75,7.303480618039062,2.941176470588235,21.164105448627414,619
720575941583254918,IN11A037,2,steering_control,False,0.0,0.0,1,24,0.5620608899297423,0.5620608899297423,0.0,75,7.303480618039062,2.941176470588235,21.164105448627414,620
720575941587989502,IN03B072,2,steering_control,False,0.0,0.0,1,24,0.5620608899297423,0.5620608899297423,0.0,75,7.303480618039062,2.941176470588235,21.164105448627414,621
720575941653565201,IN02A004,5,steering_control,False,0.0,0.0,1,33,0.5576208178438662,0.5576208178438662,0.0,75,7.245785836205111,2.941176470588235,21.149681753168927,622
720575941631436524,IN19A142,5,steering_control,False,0.0,0.0,1,41,0.5549539794260964,0.5549539794260964,0.0,75,7.211132646409147,2.941176470588235,21.141018455719934,623
720575941540870685,IN17A095,5,steering_control,False,0.0,0.0,1,21,0.5536514632217242,0.5536514632217242,0.0,75,7.194207608528458,2.941176470588235,21.136787196249763,624
720575941469724125,IN12A001,5,steering_control,False,0.0,0.0,1,5,0.5524861878453038,0.5524861878453038,0.0,75,7.179065892961969,2.941176470588235,21.13300176735814,625
720575941500995051,IN19B034,5,steering_control,False,0.0,0.0,1,5,0.5524861878453038,0.5524861878453038,0.0,75,7.179065892961969,2.941176470588235,21.13300176735814,626
720575941623067338,IN11A030,5,steering_control,False,0.0,0.0,1,5,0.5524861878453038,0.5524861878453038,0.0,75,7.179065892961969,2.941176470588235,21.13300176735814,627
720575941441228735,IN11B018,4,steering_control,False,0.0,0.0,1,12,0.5509641873278237,0.5509641873278237,0.0,75,7.159288851934527,2.941176470588235,21.12805750710128,628
720575941549394687,IN03B069,4,steering_control,False,0.0,0.0,1,12,0.5509641873278237,0.5509641873278237,0.0,75,7.159288851934527,2.941176470588235,21.12805750710128,629
720575941552299521,IN07B075,4,steering_control,False,0.0,0.0,1,12,0.5509641873278237,0.5509641873278237,0.0,75,7.159288851934527,2.941176470588235,21.12805750710128,630
720575941485260240,IN11B020,5,steering_control,False,0.0,0.0,1,31,0.5453905700211119,0.5453905700211119,0.0,75,7.086864659642789,2.941176470588235,21.109951459028345,631
720575941662449020,IN08B051,5,steering_control,False,0.0,0.0,1,28,0.5452775073028238,0.5452775073028238,0.0,75,7.085395510327412,2.941176470588235,21.109584171699503,632
720575941563318070,IN11B017,5,steering_control,False,0.0,0.0,1,29,0.5431728788162578,0.5431728788162578,0.0,75,7.058047737808089,2.941176470588235,21.102747228569672,633
720575941438723263,IN11B017,5,steering_control,False,0.0,0.0,1,30,0.5423973964924969,0.5423973964924969,0.0,75,7.047971035759084,2.941176470588235,21.10022805305742,634
720575941623353755,IN03B058,5,steering_control,False,0.0,0.0,1,47,0.5420991926182238,0.5420991926182238,0.0,75,7.044096142033158,2.941176470588235,21.099259329625937,635
720575941412443540,IN11A028,2,steering_control,False,0.0,0.0,1,39,0.5359351381063625,0.5359351381063625,0.0,75,6.963999744182842,2.941176470588235,21.07923523016336,636
720575941594213927,IN11B016,5,steering_control,False,0.0,0.0,1,19,0.5353620738236123,0.5353620738236123,0.0,75,6.956553284276195,2.941176470588235,21.077373615186698,637
720575941521031927,IN11A021,5,steering_control,False,0.0,0.0,1,23,0.5345108064141296,0.5345108064141296,0.0,75,6.94549182254257,2.941176470588235,21.07460824975329,638
720575941580348753,IN06A083,5,steering_control,False,0.0,0.0,1,23,0.5345108064141296,0.5345108064141296,0.0,75,6.94549182254257,2.941176470588235,21.07460824975329,639
720575941519273944,IN11B014,5,steering_control,False,0.0,0.0,1,39,0.5278830536004331,0.5278830536004331,0.0,75,6.859370078291626,2.941176470588235,21.053077813690553,640
720575941520255223,IN11B014,5,steering_control,False,0.0,0.0,1,39,0.5278830536004331,0.5278830536004331,0.0,75,6.859370078291626,2.941176470588235,21.053077813690553,641
720575941429439959,IN06B019,5,steering_control,False,0.0,0.0,1,20,0.5272871078302136,0.5272871078302136,0.0,75,6.851626293836629,2.941176470588235,21.051141867576806,642
720575941575519336,IN17A110,5,steering_control,False,0.0,0.0,1,28,0.5270092226613966,0.5270092226613966,0.0,75,6.848015423589548,2.941176470588235,21.050239150015035,643
720575941477147678,IN07B083,4,steering_control,False,0.0,0.0,1,7,0.5223880597014926,0.5223880597014926,0.0,75,6.7879675271513555,2.941176470588235,21.035227175905487,644
720575941513254905,IN03B069,4,steering_control,False,0.0,0.0,1,7,0.5223880597014926,0.5223880597014926,0.0,75,6.7879675271513555,2.941176470588235,21.035227175905487,645
720575941630933947,IN11A035,4,steering_control,False,0.0,0.0,1,7,0.5223880597014926,0.5223880597014926,0.0,75,6.7879675271513555,2.941176470588235,21.035227175905487,646
720575941595021681,IN08B051,5,steering_control,False,0.0,0.0,1,22,0.5176470588235295,0.5176470588235295,0.0,75,6.726362443711663,2.941176470588235,21.019825905045565,647
720575941601153270,IN06A044,5,steering_control,False,0.0,0.0,1,22,0.5176470588235295,0.5176470588235295,0.0,75,6.726362443711663,2.941176470588235,21.019825905045565,648
720575941491289033,IN11A019,2,steering_control,False,0.0,0.0,1,22,0.5152224824355972,0.5152224824355972,0.0,75,6.694857233202475,2.941176470588235,21.011949602418266,649
720575941496047433,IN08B078,5,steering_control,False,0.0,0.0,1,21,0.5125701732975347,0.5125701732975347,0.0,75,6.660392838454587,2.941176470588235,21.003333503731294,650
720575941540246909,INXXX138,2,steering_control,False,0.0,0.0,1,29,0.5094869992972593,0.5094869992972593,0.0,75,6.620329738608112,2.941176470588235,20.993317728769675,651
720575941465484566,w-cHIN,2,steering_control,False,0.0,0.0,1,37,0.5084512848701388,0.5084512848701388,0.0,75,6.606871552173466,2.941176470588235,20.989953182161013,652
720575941516768472,IN12A057,5,steering_control,False,0.0,0.0,1,27,0.5081874647092038,0.5081874647092038,0.0,75,6.6034434441756344,2.941176470588235,20.98909615516156,653
720575941517717420,IN11B016,5,steering_control,False,0.0,0.0,1,19,0.5076142131979695,0.5076142131979695,0.0,75,6.595994551401606,2.941176470588235,20.98723393196805,654
720575941485775110,IN19B056,5,steering_control,False,0.0,0.0,1,44,0.5074971164936563,0.5074971164936563,0.0,75,6.59447298403104,2.941176470588235,20.98685354012541,655
720575941505457954,IN03B058,5,steering_control,False,0.0,0.0,1,44,0.5074971164936563,0.5074971164936563,0.0,75,6.59447298403104,2.941176470588235,20.98685354012541,656
720575941521508939,IN03B069,5,steering_control,False,0.0,0.0,1,44,0.5074971164936563,0.5074971164936563,0.0,75,6.59447298403104,2.941176470588235,20.98685354012541,657
720575941544636596,IN19B103,5,steering_control,False,0.0,0.0,1,18,0.5071851225697379,0.5071851225697379,0.0,75,6.590418900893235,2.941176470588235,20.98584001934096,658
720575941549399039,dMS2,5,steering_control,False,0.0,0.0,1,30,0.5069280162216966,0.5069280162216966,0.0,75,6.5870780329137375,2.941176470588235,20.985004802346083,659
720575941667143601,IN11B016,5,steering_control,False,0.0,0.0,1,28,0.5062375700596637,0.5062375700596637,0.0,75,6.578106300041812,2.941176470588235,20.9827618691281,660
720575941505225266,IN19B090,5,steering_control,False,0.0,0.0,1,3,0.5059021922428331,0.5059021922428331,0.0,75,6.573748364044435,2.941176470588235,20.981672385128757,661
720575941628592866,IN11A040,5,steering_control,False,0.0,0.0,1,3,0.5059021922428331,0.5059021922428331,0.0,75,6.573748364044435,2.941176470588235,20.981672385128757,662
720575941484048390,IN06A075,5,steering_control,False,0.0,0.0,1,27,0.5057126802772055,0.5057126802772055,0.0,75,6.571285824855806,2.941176470588235,20.9810567503316,663
720575941607605101,AN18B020,5,steering_control,False,0.0,0.0,1,27,0.5057126802772055,0.5057126802772055,0.0,75,6.571285824855806,2.941176470588235,20.9810567503316,664
720575941474394673,IN03B069,4,steering_control,False,0.0,0.0,1,11,0.5050505050505051,0.5050505050505051,0.0,75,6.56268144760665,2.941176470588235,20.97890565601931,665
720575941610008138,IN03B068,4,steering_control,False,0.0,0.0,1,11,0.5050505050505051,0.5050505050505051,0.0,75,6.56268144760665,2.941176470588235,20.97890565601931,666
720575941629389804,IN07B083,4,steering_control,False,0.0,0.0,1,11,0.5050505050505051,0.5050505050505051,0.0,75,6.56268144760665,2.941176470588235,20.97890565601931,667
720575941504505157,IN06A090,5,steering_control,False,0.0,0.0,1,31,0.5021869431394783,0.5021869431394783,0.0,75,6.525472011244064,2.941176470588235,20.969603296928664,668
720575941558635053,IN06B061,5,steering_control,False,0.0,0.0,1,19,0.5009227524387029,0.5009227524387029,0.0,75,6.509044979144797,2.941176470588235,20.965496538903846,669
720575941483838349,INXXX138,2,steering_control,False,0.0,0.0,1,36,0.49470935825202694,0.49470935825202694,0.0,75,6.428307456168778,2.941176470588235,20.945312158159844,670
720575941566956532,IN03B066,2,steering_control,False,0.0,0.0,1,21,0.49180327868852464,0.49180327868852464,0.0,75,6.3905455407841805,2.941176470588235,20.935871679313692,671
720575941581637215,IN06A042,2,steering_control,False,0.0,0.0,1,21,0.49180327868852464,0.49180327868852464,0.0,75,6.3905455407841805,2.941176470588235,20.935871679313692,672
720575941492413054,IN06A070,5,steering_control,False,0.0,0.0,1,26,0.4893657067570111,0.4893657067570111,0.0,75,6.358871464761721,2.941176470588235,20.92795316030808,673
720575941630959035,IN12A054,5,steering_control,False,0.0,0.0,1,26,0.4893657067570111,0.4893657067570111,0.0,75,6.358871464761721,2.941176470588235,20.92795316030808,674
720575941573489416,IN04B058,5,steering_control,False,0.0,0.0,1,20,0.48816206980717597,0.48816206980717597,0.0,75,6.343231274718655,2.941176470588235,20.924043112797314,675
720575941625932682,IN07B031,5,steering_control,False,0.0,0.0,1,36,0.48727666486193827,0.48727666486193827,0.0,75,6.331726226115348,2.941176470588235,20.921166850646486,676
720575941527843768,dMS2,5,steering_control,False,0.0,0.0,1,26,0.4869825810076793,0.4869825810076793,0.0,75,6.327904868379664,2.941176470588235,20.920211511212564,677
720575941537600973,IN12A054,5,steering_control,False,0.0,0.0,1,26,0.4869825810076793,0.4869825810076793,0.0,75,6.327904868379664,2.941176470588235,20.920211511212564,678
720575941504235031,IN17A103,5,steering_control,False,0.0,0.0,1,25,0.4868549172346641,0.4868549172346641,0.0,75,6.326245991363761,2.941176470588235,20.91979679195859,679
720575941500845035,IN11B014,5,steering_control,False,0.0,0.0,1,34,0.4862700228832952,0.4862700228832952,0.0,75,6.318645810252855,2.941176470588235,20.917896746680864,680
720575941540690717,dMS2,5,steering_control,False,0.0,0.0,1,30,0.48598736432852746,0.48598736432852746,0.0,75,6.31497291410716,2.941176470588235,20.91697852264444,681
720575941553479140,IN03B058,5,steering_control,False,0.0,0.0,1,42,0.4844290657439446,0.4844290657439446,0.0,75,6.29472421202963,2.941176470588235,20.911916347125057,682
720575941549481761,IN06B047,5,steering_control,False,0.0,0.0,1,17,0.4790081713158636,0.4790081713158636,0.0,75,6.224284517510279,2.941176470588235,20.89430642349522,683
720575941503499755,IN11B017,5,steering_control,False,0.0,0.0,1,27,0.4750175932441942,0.4750175932441942,0.0,75,6.172430510011461,2.941176470588235,20.881342921620515,684
720575941525725954,IN06B040,5,steering_control,False,0.0,0.0,1,27,0.4750175932441942,0.4750175932441942,0.0,75,6.172430510011461,2.941176470588235,20.881342921620515,685
720575941488811468,IN18B042,5,steering_control,False,0.0,0.0,1,18,0.47455839704719216,0.47455839704719216,0.0,75,6.166463664452965,2.941176470588235,20.87985121023089,686
720575941549478945,IN08B035,2,steering_control,False,0.0,0.0,1,27,0.4743499648629656,0.4743499648629656,0.0,75,6.16375527387652,2.941176470588235,20.879174112586778,687
720575941534726376,dMS2,5,steering_control,False,0.0,0.0,1,29,0.46978778551757655,0.46978778551757655,0.0,75,6.104473816970254,2.941176470588235,20.864353748360212,688
720575941641490258,dMS2,5,steering_control,False,0.0,0.0,1,29,0.46978778551757655,0.46978778551757655,0.0,75,6.104473816970254,2.941176470588235,20.864353748360212,689
720575941564098567,IN03B058,5,steering_control,False,0.0,0.0,1,31,0.46849025238023273,0.46849025238023273,0.0,75,6.0876135296070135,2.941176470588235,20.8601386765194,690
720575941447013813,IN07B019,5,steering_control,False,0.0,0.0,1,8,0.468384074941452,0.468384074941452,0.0,75,6.086233848365886,2.941176470588235,20.85979375620912,691
720575941459554960,IN11A037,2,steering_control,False,0.0,0.0,1,20,0.468384074941452,0.468384074941452,0.0,75,6.086233848365886,2.941176470588235,20.85979375620912,692
720575941501884610,IN06A022,2,steering_control,False,0.0,0.0,1,20,0.468384074941452,0.468384074941452,0.0,75,6.086233848365886,2.941176470588235,20.85979375620912,693
720575941537925106,IN03B060,2,steering_control,False,0.0,0.0,1,20,0.468384074941452,0.468384074941452,0.0,75,6.086233848365886,2.941176470588235,20.85979375620912,694
720575941687863515,IN03B072,2,steering_control,False,0.0,0.0,1,20,0.468384074941452,0.468384074941452,0.0,75,6.086233848365886,2.941176470588235,20.85979375620912,695
720575941565122614,IN07B076,5,steering_control,False,0.0,0.0,1,25,0.4682524817381532,0.4682524817381532,0.0,75,6.084523911903524,2.941176470588235,20.859366272093528,696
720575941565251374,IN16B063,2,steering_control,False,0.0,0.0,1,34,0.46722550501580323,0.46722550501580323,0.0,75,6.071179264159401,2.941176470588235,20.856030110157498,697
720575941458353363,IN11B014,5,steering_control,False,0.0,0.0,1,34,0.46020573903627504,0.46020573903627504,0.0,75,5.979963657997828,2.941176470588235,20.833226208617106,698
720575941561320493,IN03B058,4,steering_control,False,0.0,0.0,1,10,0.4591368227731864,0.4591368227731864,0.0,75,5.9660740432787716,2.941176470588235,20.82975380493734,699
720575941569652638,IN11A021,4,steering_control,False,0.0,0.0,1,10,0.4591368227731864,0.4591368227731864,0.0,75,5.9660740432787716,2.941176470588235,20.82975380493734,700
720575941501848626,INFST003,5,steering_control,False,0.0,0.0,1,32,0.4576659038901602,0.4576659038901602,0.0,75,5.946960762590923,2.941176470588235,20.82497548476538,701
720575941526856614,IN18B043,5,steering_control,False,0.0,0.0,1,32,0.4576659038901602,0.4576659038901602,0.0,75,5.946960762590923,2.941176470588235,20.82497548476538,702
720575941722194234,IN03B062,2,steering_control,False,0.0,0.0,1,26,0.4567814476458187,0.4567814476458187,0.0,75,5.935468041510722,2.941176470588235,20.822102304495328,703
720575941652652561,IN19B057,5,steering_control,False,0.0,0.0,1,24,0.4553215708594195,0.4553215708594195,0.0,75,5.916498243032972,2.941176470588235,20.817359854875892,704
720575941679017405,IN11B016,5,steering_control,False,0.0,0.0,1,17,0.4541811381244991,0.4541811381244991,0.0,75,5.901679335464596,2.941176470588235,20.813655127983797,705
720575941413308561,IN16B099,2,steering_control,False,0.0,0.0,1,33,0.4534835783976914,0.4534835783976914,0.0,75,5.892615168154713,2.941176470588235,20.81138908615633,706
720575941566431286,IN18B035,2,steering_control,False,0.0,0.0,1,33,0.4534835783976914,0.4534835783976914,0.0,75,5.892615168154713,2.941176470588235,20.81138908615633,707
720575941479863491,IN07B103,5,steering_control,False,0.0,0.0,1,30,0.4533776635937736,0.4533776635937736,0.0,75,5.891238899619691,2.941176470588235,20.811045019022572,708
720575941489037031,IN19B077,5,steering_control,False,0.0,0.0,1,30,0.4533776635937736,0.4533776635937736,0.0,75,5.891238899619691,2.941176470588235,20.811045019022572,709
720575941490160590,IN19B094,5,steering_control,False,0.0,0.0,1,30,0.4533776635937736,0.4533776635937736,0.0,75,5.891238899619691,2.941176470588235,20.811045019022572,710
720575941413872924,IN11B004,5,steering_control,False,0.0,0.0,1,24,0.4517221908526256,0.4517221908526256,0.0,75,5.869727505933897,2.941176470588235,20.805667170601122,711
720575941492284286,IN11B004,5,steering_control,False,0.0,0.0,1,24,0.4517221908526256,0.4517221908526256,0.0,75,5.869727505933897,2.941176470588235,20.805667170601122,712
720575941526355844,IN12A061,5,steering_control,False,0.0,0.0,1,24,0.4517221908526256,0.4517221908526256,0.0,75,5.869727505933897,2.941176470588235,20.805667170601122,713
720575941570772296,vMS12,5,steering_control,False,0.0,0.0,1,24,0.4517221908526256,0.4517221908526256,0.0,75,5.869727505933897,2.941176470588235,20.805667170601122,714
720575941552622398,IN12A063,5,steering_control,False,0.0,0.0,1,16,0.4508312200619893,0.4508312200619893,0.0,75,5.858150134127322,2.941176470588235,20.80277282764948,715
720575941684876527,IN12A063,5,steering_control,False,0.0,0.0,1,16,0.4508312200619893,0.4508312200619893,0.0,75,5.858150134127322,2.941176470588235,20.80277282764948,716
720575941414326161,IN12A054,5,steering_control,False,0.0,0.0,1,23,0.44790652385589097,0.44790652385589097,0.0,75,5.820146312054661,2.941176470588235,20.793271872131314,717
720575941435625516,IN16B046,5,steering_control,False,0.0,0.0,1,19,0.4470588235294118,0.4470588235294118,0.0,75,5.809131201387345,2.941176470588235,20.790518094464485,718
720575941461227152,IN16B046,5,steering_control,False,0.0,0.0,1,19,0.4470588235294118,0.4470588235294118,0.0,75,5.809131201387345,2.941176470588235,20.790518094464485,719
720575941552472065,IN03B066,2,steering_control,False,0.0,0.0,1,19,0.44496487119437944,0.44496487119437944,0.0,75,5.7819221559475915,2.941176470588235,20.783715833104548,720
720575941553313434,IN03B060,2,steering_control,False,0.0,0.0,1,19,0.44496487119437944,0.44496487119437944,0.0,75,5.7819221559475915,2.941176470588235,20.783715833104548,721
720575941581641311,IN06A032,2,steering_control,False,0.0,0.0,1,19,0.44496487119437944,0.44496487119437944,0.0,75,5.7819221559475915,2.941176470588235,20.783715833104548,722
720575941610583260,IN07B086,2,steering_control,False,0.0,0.0,1,19,0.44496487119437944,0.44496487119437944,0.0,75,5.7819221559475915,2.941176470588235,20.783715833104548,723
720575941450477225,IN17A105,5,steering_control,False,0.0,0.0,1,31,0.44336384439359267,0.44336384439359267,0.0,75,5.7611182387599555,2.941176470588235,20.77851485380764,724
720575941490693577,IN19A019,5,steering_control,False,0.0,0.0,1,4,0.44198895027624313,0.44198895027624313,0.0,75,5.743252714369577,2.941176470588235,20.774048472710042,725
720575941516784494,IN08B051,5,steering_control,False,0.0,0.0,1,19,0.4415524052986289,0.4415524052986289,0.0,75,5.73758020123082,2.941176470588235,20.772630344425355,726
720575941721193018,IN12A059,5,steering_control,False,0.0,0.0,1,19,0.4415524052986289,0.4415524052986289,0.0,75,5.73758020123082,2.941176470588235,20.772630344425355,727
720575941592547879,IN11B021,5,steering_control,False,0.0,0.0,1,25,0.43983110485573534,0.43983110485573534,0.0,75,5.715213435195797,2.941176470588235,20.767038652916597,728
720575941480410822,IN19B091,5,steering_control,False,0.0,0.0,1,18,0.4393458628264584,0.4393458628264584,0.0,75,5.70890814724679,2.941176470588235,20.765462330929346,729
720575941540727581,IN06B061,5,steering_control,False,0.0,0.0,1,18,0.4393458628264584,0.4393458628264584,0.0,75,5.70890814724679,2.941176470588235,20.765462330929346,730
720575941533864458,IN12A060,5,steering_control,False,0.0,0.0,1,26,0.43933761405880367,0.43933761405880367,0.0,75,5.708800961858572,2.941176470588235,20.76543553458229,731
720575941662295352,IN18B035,2,steering_control,False,0.0,0.0,1,25,0.4392129304286718,0.4392129304286718,0.0,75,5.7071808091449245,2.941176470588235,20.76503049640388,732
720575941456340895,IN03B058,5,steering_control,False,0.0,0.0,1,38,0.4382929642445213,0.4382929642445213,0.0,75,5.695226668026808,2.941176470588235,20.76204196112435,733
720575941556251556,IN19B077,5,steering_control,False,0.0,0.0,1,38,0.4382929642445213,0.4382929642445213,0.0,75,5.695226668026808,2.941176470588235,20.76204196112435,734
720575941653507801,IN06A094,5,steering_control,False,0.0,0.0,1,27,0.4373886278956747,0.4373886278956747,0.0,75,5.683475622696443,2.941176470588235,20.75910419979176,735
720575941478092963,IN11A031,5,steering_control,False,0.0,0.0,1,23,0.43079228319910096,0.43079228319910096,0.0,75,5.597761998951242,2.941176470588235,20.73767579385546,736
720575941529212619,dMS2,5,steering_control,False,0.0,0.0,1,23,0.43079228319910096,0.43079228319910096,0.0,75,5.597761998951242,2.941176470588235,20.73767579385546,737
720575941608900585,dMS2,5,steering_control,False,0.0,0.0,1,23,0.43079228319910096,0.43079228319910096,0.0,75,5.597761998951242,2.941176470588235,20.73767579385546,738
720575941438261845,IN11B004,5,steering_control,False,0.0,0.0,1,30,0.4290617848970252,0.4290617848970252,0.0,75,5.57527571492899,2.941176470588235,20.732054222849897,739
720575941729855787,IN17A105,5,steering_control,False,0.0,0.0,1,30,0.4290617848970252,0.4290617848970252,0.0,75,5.57527571492899,2.941176470588235,20.732054222849897,740
720575941460885005,IN06A019,5,steering_control,False,0.0,0.0,1,22,0.4284323271665044,0.4284323271665044,0.0,75,5.5670964724001095,2.941176470588235,20.730009412217676,741
720575941700457946,IN17A115,5,steering_control,False,0.0,0.0,1,22,0.4284323271665044,0.4284323271665044,0.0,75,5.5670964724001095,2.941176470588235,20.730009412217676,742
720575941575512424,IN17A059,5,steering_control,False,0.0,0.0,1,16,0.42746460058776387,0.42746460058776387,0.0,75,5.55452172749609,2.941176470588235,20.726865725991672,743
720575941628602594,IN19B089,5,steering_control,False,0.0,0.0,1,16,0.42746460058776387,0.42746460058776387,0.0,75,5.55452172749609,2.941176470588235,20.726865725991672,744
720575941429324641,IN11B023,5,steering_control,False,0.0,0.0,1,24,0.422237860661506,0.422237860661506,0.0,75,5.486604897787966,2.941176470588235,20.70988651856464,745
720575941457797360,IN11B012,5,steering_control,False,0.0,0.0,1,24,0.422237860661506,0.422237860661506,0.0,75,5.486604897787966,2.941176470588235,20.70988651856464,746
720575941431660937,IN14B003,5,steering_control,False,0.0,0.0,1,8,0.4221635883905013,0.4221635883905013,0.0,75,5.485639795783077,2.941176470588235,20.709645243063417,747
720575941409939055,IN03B066,2,steering_control,False,0.0,0.0,1,18,0.4215456674473068,0.4215456674473068,0.0,75,5.477610463529296,2.941176470588235,20.707637909999974,748
720575941533761050,IN03B061,2,steering_control,False,0.0,0.0,1,18,0.4215456674473068,0.4215456674473068,0.0,75,5.477610463529296,2.941176470588235,20.707637909999974,749
720575941551588506,IN11B014,5,steering_control,False,0.0,0.0,1,31,0.4195993502977802,0.4195993502977802,0.0,75,5.452319805821551,2.941176470588235,20.701315245573035,750
720575941614816725,IN03B086,5,steering_control,False,0.0,0.0,1,22,0.4173781066211345,0.4173781066211345,0.0,75,5.423456722780224,2.941176470588235,20.694099474812706,751
720575941413920540,IN11B017,5,steering_control,False,0.0,0.0,1,23,0.4158380039775809,0.4158380039775809,0.0,75,5.403444460748632,2.941176470588235,20.689096409304806,752
