interneuron_id,cluster,hub_score,target_score,n_mn_targets,integration_score_norm,n_muscle_types,cluster_score,dn_score,n_dn_inputs,composite_score,neuron_name,rank,priority_tier
720575941546321076,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,2.380952380952381,5,26.62972085385867,720575941546321076,1181,Tier 3: Lower Priority
720575941651527409,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,2.380952380952381,5,26.62972085385867,720575941651527409,1182,Tier 3: Lower Priority
720575941520284919,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,2.380952380952381,5,26.62972085385867,720575941520284919,1183,Tier 3: Lower Priority
720575941532526168,1,17.2413793103444,17.24137931034483,5,5.2631578947368425,2.0,81.0760667903525,0.47619047619047616,1,26.613109688686436,720575941532526168,1184,Tier 3: Lower Priority
720575941555462995,5,10.344827586206492,10.344827586206897,3,0.0,1.0,84.87940630797773,9.047619047619047,19,26.585204614761142,720575941555462995,1185,Tier 3: Lower Priority
720575941497092169,5,10.344827586206492,10.344827586206897,3,0.0,1.0,84.87940630797773,9.047619047619047,19,26.585204614761142,720575941497092169,1186,Tier 3: Lower Priority
720575941644908408,1,13.793103448275811,13.793103448275861,4,0.0,1.0,81.0760667903525,8.571428571428571,18,26.54980487492801,720575941644908408,1187,Tier 3: Lower Priority
720575941534709482,5,13.793103448275811,13.793103448275861,4,0.0,1.0,84.87940630797773,4.761904761904762,10,26.548258801953367,720575941534709482,1188,Tier 3: Lower Priority
720575941501786930,3,6.896551724137906,6.896551724137931,2,0.0,1.0,92.67161410018554,5.238095238095238,11,26.546392851811564,720575941501786930,1189,Tier 3: Lower Priority
720575941586402628,3,6.896551724137906,6.896551724137931,2,0.0,1.0,92.67161410018554,5.238095238095238,11,26.546392851811564,720575941586402628,1190,Tier 3: Lower Priority
720575941566167094,3,6.896551724137906,6.896551724137931,2,0.0,1.0,92.67161410018554,5.238095238095238,11,26.546392851811564,720575941566167094,1191,Tier 3: Lower Priority
720575941458656467,3,6.896551724137906,6.896551724137931,2,0.0,1.0,92.67161410018554,5.238095238095238,11,26.546392851811564,720575941458656467,1192,Tier 3: Lower Priority
720575941455940336,3,6.896551724137906,6.896551724137931,2,0.0,1.0,92.67161410018554,5.238095238095238,11,26.546392851811564,720575941455940336,1193,Tier 3: Lower Priority
720575941431099567,5,13.793103448275811,13.793103448275861,4,5.2631578947368425,2.0,84.87940630797773,0.47619047619047616,1,26.529461809472167,720575941431099567,1194,Tier 3: Lower Priority
720575941587178295,5,13.793103448275811,13.793103448275861,4,5.2631578947368425,2.0,84.87940630797773,0.47619047619047616,1,26.529461809472167,720575941587178295,1195,Tier 3: Lower Priority
720575941546727713,1,17.2413793103444,17.24137931034483,5,0.0,1.0,81.0760667903525,4.285714285714286,9,26.512859062120018,720575941546727713,1196,Tier 3: Lower Priority
720575941488675276,1,17.2413793103444,17.24137931034483,5,0.0,1.0,81.0760667903525,4.285714285714286,9,26.512859062120018,720575941488675276,1197,Tier 3: Lower Priority
720575941499750818,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.9047619047619047,4,26.51067323481105,720575941499750818,1198,Tier 3: Lower Priority
720575941593965957,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.9047619047619047,4,26.51067323481105,720575941593965957,1199,Tier 3: Lower Priority
720575941626897958,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.9047619047619047,4,26.51067323481105,720575941626897958,1200,Tier 3: Lower Priority
720575941554132225,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.9047619047619047,4,26.51067323481105,720575941554132225,1201,Tier 3: Lower Priority
720575941542905629,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.9047619047619047,4,26.51067323481105,720575941542905629,1202,Tier 3: Lower Priority
720575941565531799,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.9047619047619047,4,26.51067323481105,720575941565531799,1203,Tier 3: Lower Priority
720575941546385084,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.9047619047619047,4,26.51067323481105,720575941546385084,1204,Tier 3: Lower Priority
720575941561420434,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.9047619047619047,4,26.51067323481105,720575941561420434,1205,Tier 3: Lower Priority
720575941478634831,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.9047619047619047,4,26.51067323481105,720575941478634831,1206,Tier 3: Lower Priority
720575941559954703,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.9047619047619047,4,26.51067323481105,720575941559954703,1207,Tier 3: Lower Priority
720575941459591568,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.9047619047619047,4,26.51067323481105,720575941459591568,1208,Tier 3: Lower Priority
720575941461246931,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.9047619047619047,4,26.51067323481105,720575941461246931,1209,Tier 3: Lower Priority
720575941592380199,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.9047619047619047,4,26.51067323481105,720575941592380199,1210,Tier 3: Lower Priority
720575941404758384,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.9047619047619047,4,26.51067323481105,720575941404758384,1211,Tier 3: Lower Priority
720575941392491268,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.9047619047619047,4,26.51067323481105,720575941392491268,1212,Tier 3: Lower Priority
720575941650755601,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.9047619047619047,4,26.51067323481105,720575941650755601,1213,Tier 3: Lower Priority
720575941560635816,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.9047619047619047,4,26.51067323481105,720575941560635816,1214,Tier 3: Lower Priority
720575941414026524,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,0.9523809523809523,2,26.509447039003568,720575941414026524,1215,Tier 3: Lower Priority
720575941641423442,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,0.9523809523809523,2,26.509447039003568,720575941641423442,1216,Tier 3: Lower Priority
720575941484125702,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,0.9523809523809523,2,26.509447039003568,720575941484125702,1217,Tier 3: Lower Priority
720575941534822632,1,17.2413793103444,17.24137931034483,5,5.2631578947368425,2.0,81.0760667903525,0.0,0,26.494062069638815,720575941534822632,1218,Tier 3: Lower Priority
720575941477497312,1,20.68965517241372,20.689655172413794,6,0.0,1.0,81.0760667903525,0.0,0,26.475913249312242,720575941477497312,1219,Tier 3: Lower Priority
720575941390682262,3,3.4482758620685856,3.4482758620689653,1,0.0,1.0,92.67161410018554,9.047619047619047,19,26.464291045571724,720575941390682262,1220,Tier 3: Lower Priority
720575941516776558,5,10.344827586206492,10.344827586206897,3,5.2631578947368425,2.0,84.87940630797773,4.285714285714286,9,26.447360003232323,720575941516776558,1221,Tier 3: Lower Priority
720575941508509569,1,13.793103448275811,13.793103448275861,4,0.0,1.0,81.0760667903525,8.095238095238095,17,26.430757255880394,720575941508509569,1222,Tier 3: Lower Priority
720575941475702890,5,13.793103448275811,13.793103448275861,4,0.0,1.0,84.87940630797773,4.285714285714286,9,26.42921118290575,720575941475702890,1223,Tier 3: Lower Priority
720575941461076493,5,13.793103448275811,13.793103448275861,4,0.0,1.0,84.87940630797773,4.285714285714286,9,26.42921118290575,720575941461076493,1224,Tier 3: Lower Priority
720575941461221075,3,6.896551724137906,6.896551724137931,2,0.0,1.0,92.67161410018554,4.761904761904762,10,26.427345232763944,720575941461221075,1225,Tier 3: Lower Priority
720575941505105212,5,13.793103448275811,13.793103448275861,4,5.2631578947368425,2.0,84.87940630797773,0.0,0,26.410414190424547,720575941505105212,1226,Tier 3: Lower Priority
720575941610583260,1,17.2413793103444,17.24137931034483,5,0.0,1.0,81.0760667903525,3.8095238095238093,8,26.393811443072398,720575941610583260,1227,Tier 3: Lower Priority
720575941505457954,5,17.2413793103444,17.24137931034483,5,0.0,1.0,84.87940630797773,0.0,0,26.392265370097753,720575941505457954,1228,Tier 3: Lower Priority
720575941632722875,5,17.2413793103444,17.24137931034483,5,0.0,1.0,84.87940630797773,0.0,0,26.392265370097753,720575941632722875,1229,Tier 3: Lower Priority
720575941470854720,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.4285714285714286,3,26.391625615763434,720575941470854720,1230,Tier 3: Lower Priority
720575941564962711,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.4285714285714286,3,26.391625615763434,720575941564962711,1231,Tier 3: Lower Priority
720575941505991041,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.4285714285714286,3,26.391625615763434,720575941505991041,1232,Tier 3: Lower Priority
720575941400703267,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.4285714285714286,3,26.391625615763434,720575941400703267,1233,Tier 3: Lower Priority
720575941489092327,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.4285714285714286,3,26.391625615763434,720575941489092327,1234,Tier 3: Lower Priority
720575941555550244,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.4285714285714286,3,26.391625615763434,720575941555550244,1235,Tier 3: Lower Priority
720575941468700381,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.4285714285714286,3,26.391625615763434,720575941468700381,1236,Tier 3: Lower Priority
720575941440872655,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.4285714285714286,3,26.391625615763434,720575941440872655,1237,Tier 3: Lower Priority
720575941609390182,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.4285714285714286,3,26.391625615763434,720575941609390182,1238,Tier 3: Lower Priority
720575941431660937,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.4285714285714286,3,26.391625615763434,720575941431660937,1239,Tier 3: Lower Priority
720575941483682813,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.4285714285714286,3,26.391625615763434,720575941483682813,1240,Tier 3: Lower Priority
720575941447112373,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.4285714285714286,3,26.391625615763434,720575941447112373,1241,Tier 3: Lower Priority
720575941431075425,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.4285714285714286,3,26.391625615763434,720575941431075425,1242,Tier 3: Lower Priority
720575941678544829,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,1.4285714285714286,3,26.391625615763434,720575941678544829,1243,Tier 3: Lower Priority
720575941575519336,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,0.47619047619047616,1,26.39039941995595,720575941575519336,1244,Tier 3: Lower Priority
720575941587362103,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,0.47619047619047616,1,26.39039941995595,720575941587362103,1245,Tier 3: Lower Priority
720575941513254915,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,0.47619047619047616,1,26.39039941995595,720575941513254915,1246,Tier 3: Lower Priority
720575941495495547,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,0.47619047619047616,1,26.39039941995595,720575941495495547,1247,Tier 3: Lower Priority
720575941542900997,3,3.4482758620685856,3.4482758620689653,1,0.0,1.0,92.67161410018554,8.571428571428571,18,26.345243426524103,720575941542900997,1248,Tier 3: Lower Priority
720575941459554960,1,13.793103448275811,13.793103448275861,4,0.0,1.0,81.0760667903525,7.619047619047619,16,26.311709636832774,720575941459554960,1249,Tier 3: Lower Priority
720575941583254918,1,13.793103448275811,13.793103448275861,4,0.0,1.0,81.0760667903525,7.619047619047619,16,26.311709636832774,720575941583254918,1250,Tier 3: Lower Priority
720575941474459707,5,13.793103448275811,13.793103448275861,4,0.0,1.0,84.87940630797773,3.8095238095238093,8,26.31016356385813,720575941474459707,1251,Tier 3: Lower Priority
720575941521508939,5,13.793103448275811,13.793103448275861,4,0.0,1.0,84.87940630797773,3.8095238095238093,8,26.31016356385813,720575941521508939,1252,Tier 3: Lower Priority
720575941593875589,3,6.896551724137906,6.896551724137931,2,0.0,1.0,92.67161410018554,4.285714285714286,9,26.308297613716327,720575941593875589,1253,Tier 3: Lower Priority
720575941485138896,3,6.896551724137906,6.896551724137931,2,0.0,1.0,92.67161410018554,4.285714285714286,9,26.308297613716327,720575941485138896,1254,Tier 3: Lower Priority
720575941551313435,3,6.896551724137906,6.896551724137931,2,5.2631578947368425,2.0,92.67161410018554,0.0,0,26.289500621235124,720575941551313435,1255,Tier 3: Lower Priority
720575941390320644,3,6.896551724137906,6.896551724137931,2,5.2631578947368425,2.0,92.67161410018554,0.0,0,26.289500621235124,720575941390320644,1256,Tier 3: Lower Priority
720575941543613033,1,17.2413793103444,17.24137931034483,5,0.0,1.0,81.0760667903525,3.3333333333333335,7,26.274763824024777,720575941543613033,1257,Tier 3: Lower Priority
720575941650783249,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.9523809523809523,2,26.272577996715814,720575941650783249,1258,Tier 3: Lower Priority
720575941471190368,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.9523809523809523,2,26.272577996715814,720575941471190368,1259,Tier 3: Lower Priority
720575941393490838,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.9523809523809523,2,26.272577996715814,720575941393490838,1260,Tier 3: Lower Priority
720575941631829701,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.9523809523809523,2,26.272577996715814,720575941631829701,1261,Tier 3: Lower Priority
720575941576945233,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.9523809523809523,2,26.272577996715814,720575941576945233,1262,Tier 3: Lower Priority
720575941434870560,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.9523809523809523,2,26.272577996715814,720575941434870560,1263,Tier 3: Lower Priority
720575941645093281,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.9523809523809523,2,26.272577996715814,720575941645093281,1264,Tier 3: Lower Priority
720575941595308327,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.9523809523809523,2,26.272577996715814,720575941595308327,1265,Tier 3: Lower Priority
720575941530184139,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.9523809523809523,2,26.272577996715814,720575941530184139,1266,Tier 3: Lower Priority
720575941438822235,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.9523809523809523,2,26.272577996715814,720575941438822235,1267,Tier 3: Lower Priority
720575941526854822,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.9523809523809523,2,26.272577996715814,720575941526854822,1268,Tier 3: Lower Priority
720575941436770783,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.9523809523809523,2,26.272577996715814,720575941436770783,1269,Tier 3: Lower Priority
720575941496677760,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.9523809523809523,2,26.272577996715814,720575941496677760,1270,Tier 3: Lower Priority
720575941499424395,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.9523809523809523,2,26.272577996715814,720575941499424395,1271,Tier 3: Lower Priority
720575941630010338,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.9523809523809523,2,26.272577996715814,720575941630010338,1272,Tier 3: Lower Priority
720575941505819009,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,0.0,0,26.27135180090833,720575941505819009,1273,Tier 3: Lower Priority
720575941504235031,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,0.0,0,26.27135180090833,720575941504235031,1274,Tier 3: Lower Priority
720575941525445145,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,0.0,0,26.27135180090833,720575941525445145,1275,Tier 3: Lower Priority
720575941700457946,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,0.0,0,26.27135180090833,720575941700457946,1276,Tier 3: Lower Priority
720575941450477225,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,0.0,0,26.27135180090833,720575941450477225,1277,Tier 3: Lower Priority
720575941478399055,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,0.0,0,26.27135180090833,720575941478399055,1278,Tier 3: Lower Priority
720575941529077176,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,0.0,0,26.27135180090833,720575941529077176,1279,Tier 3: Lower Priority
720575941352867120,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,0.0,0,26.27135180090833,720575941352867120,1280,Tier 3: Lower Priority
720575941425134420,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,0.0,0,26.27135180090833,720575941425134420,1281,Tier 3: Lower Priority
720575941479721635,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,0.0,0,26.27135180090833,720575941479721635,1282,Tier 3: Lower Priority
720575941523052279,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,0.0,0,26.27135180090833,720575941523052279,1283,Tier 3: Lower Priority
720575941399253283,1,10.344827586206492,10.344827586206897,3,0.0,1.0,81.0760667903525,11.428571428571429,24,26.22960783059293,720575941399253283,1284,Tier 3: Lower Priority
720575941431311575,5,10.344827586206492,10.344827586206897,3,0.0,1.0,84.87940630797773,7.619047619047619,16,26.228061757618285,720575941431311575,1285,Tier 3: Lower Priority
720575941628591330,3,3.4482758620685856,3.4482758620689653,1,0.0,1.0,92.67161410018554,8.095238095238095,17,26.226195807476486,720575941628591330,1286,Tier 3: Lower Priority
720575941560631464,3,3.4482758620685856,3.4482758620689653,1,0.0,1.0,92.67161410018554,8.095238095238095,17,26.226195807476486,720575941560631464,1287,Tier 3: Lower Priority
720575941525847396,3,3.4482758620685856,3.4482758620689653,1,0.0,1.0,92.67161410018554,8.095238095238095,17,26.226195807476486,720575941525847396,1288,Tier 3: Lower Priority
720575941592428907,3,6.896551724137906,6.896551724137931,2,0.0,1.0,92.67161410018554,3.8095238095238093,8,26.189249994668707,720575941592428907,1289,Tier 3: Lower Priority
720575941610174950,3,6.896551724137906,6.896551724137931,2,0.0,1.0,92.67161410018554,3.8095238095238093,8,26.189249994668707,720575941610174950,1290,Tier 3: Lower Priority
720575941595919217,5,3.4482758620685856,3.4482758620689653,1,0.0,1.0,84.87940630797773,15.714285714285714,33,26.182905764186437,720575941595919217,1291,Tier 3: Lower Priority
720575941566431286,1,13.793103448275811,13.793103448275861,4,5.2631578947368425,2.0,81.0760667903525,2.857142857142857,6,26.173865025303954,720575941566431286,1292,Tier 3: Lower Priority
720575941461082381,1,17.2413793103444,17.24137931034483,5,0.0,1.0,81.0760667903525,2.857142857142857,6,26.15571620497716,720575941461082381,1293,Tier 3: Lower Priority
720575941457073478,1,17.2413793103444,17.24137931034483,5,0.0,1.0,81.0760667903525,2.857142857142857,6,26.15571620497716,720575941457073478,1294,Tier 3: Lower Priority
720575941576368744,1,17.2413793103444,17.24137931034483,5,0.0,1.0,81.0760667903525,2.857142857142857,6,26.15571620497716,720575941576368744,1295,Tier 3: Lower Priority
720575941518533043,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.47619047619047616,1,26.153530377668197,720575941518533043,1296,Tier 3: Lower Priority
720575941430952801,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.47619047619047616,1,26.153530377668197,720575941430952801,1297,Tier 3: Lower Priority
720575941436692543,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.47619047619047616,1,26.153530377668197,720575941436692543,1298,Tier 3: Lower Priority
720575941467578134,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.47619047619047616,1,26.153530377668197,720575941467578134,1299,Tier 3: Lower Priority
720575941424948820,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.47619047619047616,1,26.153530377668197,720575941424948820,1300,Tier 3: Lower Priority
720575941479474818,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.47619047619047616,1,26.153530377668197,720575941479474818,1301,Tier 3: Lower Priority
720575941478289376,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.47619047619047616,1,26.153530377668197,720575941478289376,1302,Tier 3: Lower Priority
720575941524427289,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.47619047619047616,1,26.153530377668197,720575941524427289,1303,Tier 3: Lower Priority
720575941652151569,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.47619047619047616,1,26.153530377668197,720575941652151569,1304,Tier 3: Lower Priority
720575941608391498,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.47619047619047616,1,26.153530377668197,720575941608391498,1305,Tier 3: Lower Priority
720575941438746303,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.47619047619047616,1,26.153530377668197,720575941438746303,1306,Tier 3: Lower Priority
720575941471188599,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.47619047619047616,1,26.153530377668197,720575941471188599,1307,Tier 3: Lower Priority
720575941429423969,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.47619047619047616,1,26.153530377668197,720575941429423969,1308,Tier 3: Lower Priority
720575941555478355,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.47619047619047616,1,26.153530377668197,720575941555478355,1309,Tier 3: Lower Priority
720575941642221176,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.47619047619047616,1,26.153530377668197,720575941642221176,1310,Tier 3: Lower Priority
720575941401815331,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.47619047619047616,1,26.153530377668197,720575941401815331,1311,Tier 3: Lower Priority
720575941514920282,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.47619047619047616,1,26.153530377668197,720575941514920282,1312,Tier 3: Lower Priority
720575941564656791,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.47619047619047616,1,26.153530377668197,720575941564656791,1313,Tier 3: Lower Priority
720575941516750483,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.47619047619047616,1,26.153530377668197,720575941516750483,1314,Tier 3: Lower Priority
720575941562329095,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.47619047619047616,1,26.153530377668197,720575941562329095,1315,Tier 3: Lower Priority
720575941526764388,5,6.896551724137906,6.896551724137931,2,0.0,1.0,84.87940630797773,11.428571428571429,24,26.14595995137866,720575941526764388,1316,Tier 3: Lower Priority
720575941504563781,5,10.344827586206492,10.344827586206897,3,0.0,1.0,84.87940630797773,7.142857142857143,15,26.109014138570664,720575941504563781,1317,Tier 3: Lower Priority
720575941561320493,5,10.344827586206492,10.344827586206897,3,0.0,1.0,84.87940630797773,7.142857142857143,15,26.109014138570664,720575941561320493,1318,Tier 3: Lower Priority
720575941431092911,3,3.4482758620685856,3.4482758620689653,1,0.0,1.0,92.67161410018554,7.619047619047619,16,26.107148188428866,720575941431092911,1319,Tier 3: Lower Priority
720575941641473874,5,13.793103448275811,13.793103448275861,4,0.0,1.0,84.87940630797773,2.857142857142857,6,26.072068325762892,720575941641473874,1320,Tier 3: Lower Priority
720575941586427460,5,13.793103448275811,13.793103448275861,4,0.0,1.0,84.87940630797773,2.857142857142857,6,26.072068325762892,720575941586427460,1321,Tier 3: Lower Priority
720575941481050877,5,13.793103448275811,13.793103448275861,4,0.0,1.0,84.87940630797773,2.857142857142857,6,26.072068325762892,720575941481050877,1322,Tier 3: Lower Priority
720575941625193354,3,6.896551724137906,6.896551724137931,2,0.0,1.0,92.67161410018554,3.3333333333333335,7,26.070202375621086,720575941625193354,1323,Tier 3: Lower Priority
720575941576986705,3,6.896551724137906,6.896551724137931,2,0.0,1.0,92.67161410018554,3.3333333333333335,7,26.070202375621086,720575941576986705,1324,Tier 3: Lower Priority
720575941350441008,3,6.896551724137906,6.896551724137931,2,0.0,1.0,92.67161410018554,3.3333333333333335,7,26.070202375621086,720575941350441008,1325,Tier 3: Lower Priority
720575941667164081,1,17.2413793103444,17.24137931034483,5,0.0,1.0,81.0760667903525,2.380952380952381,5,26.03666858592954,720575941667164081,1326,Tier 3: Lower Priority
720575941488732876,1,17.2413793103444,17.24137931034483,5,0.0,1.0,81.0760667903525,2.380952380952381,5,26.03666858592954,720575941488732876,1327,Tier 3: Lower Priority
720575941570817352,1,17.2413793103444,17.24137931034483,5,0.0,1.0,81.0760667903525,2.380952380952381,5,26.03666858592954,720575941570817352,1328,Tier 3: Lower Priority
720575941537994645,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.0,0,26.034482758620577,720575941537994645,1329,Tier 3: Lower Priority
720575941621698300,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.0,0,26.034482758620577,720575941621698300,1330,Tier 3: Lower Priority
720575941592493863,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.0,0,26.034482758620577,720575941592493863,1331,Tier 3: Lower Priority
720575941515577667,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.0,0,26.034482758620577,720575941515577667,1332,Tier 3: Lower Priority
720575941475722033,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.0,0,26.034482758620577,720575941475722033,1333,Tier 3: Lower Priority
720575941611626003,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.0,0,26.034482758620577,720575941611626003,1334,Tier 3: Lower Priority
720575941555233793,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.0,0,26.034482758620577,720575941555233793,1335,Tier 3: Lower Priority
720575941501805655,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.0,0,26.034482758620577,720575941501805655,1336,Tier 3: Lower Priority
720575941485179856,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.0,0,26.034482758620577,720575941485179856,1337,Tier 3: Lower Priority
720575941458786288,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.0,0,26.034482758620577,720575941458786288,1338,Tier 3: Lower Priority
720575941477664736,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.0,0,26.034482758620577,720575941477664736,1339,Tier 3: Lower Priority
720575941481059258,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.0,0,26.034482758620577,720575941481059258,1340,Tier 3: Lower Priority
720575941459002271,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.0,0,26.034482758620577,720575941459002271,1341,Tier 3: Lower Priority
720575941571325512,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.0,0,26.034482758620577,720575941571325512,1342,Tier 3: Lower Priority
720575941566799098,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.0,0,26.034482758620577,720575941566799098,1343,Tier 3: Lower Priority
720575941498433915,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.0,0,26.034482758620577,720575941498433915,1344,Tier 3: Lower Priority
720575941614317075,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.0,0,26.034482758620577,720575941614317075,1345,Tier 3: Lower Priority
720575941535934730,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.0,0,26.034482758620577,720575941535934730,1346,Tier 3: Lower Priority
720575941430909025,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,0.0,0,26.034482758620577,720575941430909025,1347,Tier 3: Lower Priority
